timestamp,occupant_id,room_air_quality,room_temperature,room_humidity,room_CO2,room_occupancy,lighting_intensity,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,energy_efficiency,lighting_control
2024-01-01T23:15:00,1,61.522670124819214,22.894917171062826,45.39254944771172,401.22831403074736,0,327.1381004431732,22.712885458562447,66.74984961607002,0.7738190593472613,0.09405897225799562,1,0.439014170675167
2024-01-01T23:15:00,2,63.934745357775455,23.321149506697253,44.9792532891308,406.2570187151261,0,335.4936553341869,23.445290137147676,54.44963378022084,0.8789231406011491,0.0862324265915811,1,0.2823165910613644
2024-01-01T23:15:00,3,59.46620858489892,23.015155097727384,44.05082794516551,419.9813848596018,0,382.4880275753228,23.033601156102666,52.67680656916164,0.7543579889849285,0.052186834883606294,1,0.3343294922225352
2024-01-01T23:15:00,4,72.71903460118996,22.316434384817683,46.66432135651605,403.2924822922996,0,376.6837933464893,22.49115346019789,58.94629380129413,0.8342720366314083,0.06810855131324971,1,0.18558191945157104
2024-01-01T23:15:00,5,62.38577741531167,23.234132205981183,41.17638989021122,414.5956020668221,0,368.057124172814,23.272342771901407,63.13945484831777,0.7728831963815099,0.09653276954887943,1,0.18831489476984706
2024-01-01T23:15:00,6,51.9878857266342,22.463307724916817,40.105532139759454,454.2427313812794,0,318.6925736731252,22.561063173973395,56.561252064748025,0.9612385972895909,0.12350656449898216,1,0.27188948890366116
2024-01-01T23:15:00,7,72.53664590890864,22.769680897273503,41.18881605968568,472.9476055117245,0,352.72595691801473,22.352840565078502,56.31812391812442,0.8143619636046235,0.08796895842487476,1,0.28699456450015837
2024-01-01T23:15:00,8,61.43015718583877,22.98609118695513,44.95827383008626,446.6522216739117,0,384.2819271399232,23.272088620989177,62.56693192507089,0.5161778767352684,0.0446785303757143,1,0.2917663816155698
2024-01-01T23:15:00,9,57.62602679857665,22.91946311910819,46.06749066415484,462.0294963311385,0,332.1155695845965,23.110817004522143,59.185652615844376,0.6612321364326863,0.07208595475042669,1,0.2815012680343153
2024-01-01T23:15:00,10,60.54253060964391,22.257610340933365,43.31639513025411,441.7794490548584,0,337.0999600996621,22.479092902273997,63.86650245873186,0.7543661782561976,0.062420990593679976,1,0.35855766470684525
2024-01-01T23:30:00,1,59.36958055972939,22.85911154105403,43.98439195167701,390.77649833034224,0,367.9496439462854,23.089213010765764,56.02799887675849,0.6482327148141184,0.05497821628382808,1,0.3437328922070421
2024-01-01T23:30:00,2,63.88588368631622,23.173255929915943,46.22769377935116,399.17200911187433,0,386.11244300530547,23.16741860759644,53.60571068885196,0.8232479507759448,0.09104445857885599,1,0.41847388235308197
2024-01-01T23:30:00,3,61.85624948644563,23.155526879283165,44.49936835911779,366.4210112133992,0,385.12000485921436,23.05782672107883,52.96763585201787,0.7328501095709514,0.10157023132539325,1,0.3566025635892976
2024-01-01T23:30:00,4,62.82751488056195,22.623793149854308,48.5592393680887,388.6104521295501,0,360.9677481272491,21.521662538847337,45.64797336282493,0.5242018004684426,0.06245471089430892,1,0.27394602146184643
2024-01-01T23:30:00,5,60.5203421400828,22.739317564044843,42.2359614081054,376.87444374140426,0,337.19814003889616,22.791894077587628,59.66273089060666,0.9035864843920595,0.11468562008074858,1,0.3395040211965105
2024-01-01T23:30:00,6,59.64649903220822,21.964388291526152,41.48778228206481,469.8105183271852,0,360.633702879359,20.92840311640749,51.097269792037004,0.7587188490990219,0.07980947126197106,1,0.38098286918184077
2024-01-01T23:30:00,7,68.44558244841991,22.36909491013295,43.71951231098618,449.0840470826501,0,374.9806764341784,22.500850151502064,67.33304086137514,0.6978895586675304,0.09103223768921052,1,0.4791035573160112
2024-01-01T23:30:00,8,71.27097408751773,22.208209878391973,44.42452733974501,498.736622967254,0,360.13441341898766,22.461957372142873,47.96365253975914,0.8084315199265327,0.08183683415245759,1,0.2657204696984809
2024-01-01T23:30:00,9,56.64690976631842,22.84423814110832,43.42400945558671,467.7376654033743,0,342.21388007701785,23.083483482934277,55.15193784514416,0.7799816008427769,0.1192426333604906,1,0.3743413640114605
2024-01-01T23:30:00,10,54.50767902388584,22.28318394513945,44.056698096116094,482.7708492285146,0,364.53568387625756,22.218767309970122,48.66080800144489,0.6254129376757495,0.0754127481182723,1,0.26665361133912924
2024-01-01T23:45:00,1,59.667807098207234,22.19446682603914,42.7964600818639,381.2143593595771,0,400.7965925470684,22.496437328445587,54.77847828250221,0.7611845090744064,0.08522163684373776,1,0.34784285554598543
2024-01-01T23:45:00,2,67.87589488626618,21.593908001992787,42.57424987982085,389.6639362367849,0,319.6269242084806,22.07328004043193,46.91242550154565,0.6151628481801912,0.12461242406727413,1,0.22819979272173446
2024-01-01T23:45:00,3,57.548777596569984,22.9553171726422,45.77285280059957,390.06483360722456,0,350.13564451765944,22.8705647792006,46.79001476580128,1.099028688660678,0.1663301291707543,1,0.3846681710778957
2024-01-01T23:45:00,4,58.83681727647042,22.245766079737304,48.53525692799195,391.3863318594169,0,311.17306373386515,22.209809970940526,54.07758353058188,0.7872354470270323,0.06623613839255735,1,0.2735462155394837
2024-01-01T23:45:00,5,63.69300316784331,22.567303561230872,45.35847408809538,414.1788237261519,0,358.29523326571797,23.015662809559387,59.80083659293513,0.8439797911449821,0.1147754606075109,1,0.28755987917361475
2024-01-01T23:45:00,6,61.77945668446297,23.13675843693752,43.110263698365166,428.4185557051407,0,346.47943790663754,23.208098682694057,67.89225641295023,0.962786051765358,0.14917272570569864,1,0.45525122384030303
2024-01-01T23:45:00,7,59.628015372226265,22.691637421934477,45.94625194950013,451.4617796134476,0,402.5706468321818,23.5251396404124,66.8192239128065,1.0171444529691884,0.11975642118322573,1,0.3842121430909518
2024-01-01T23:45:00,8,64.88538889709861,21.89387727147957,43.302792073596,511.2727008014842,0,371.46116436388104,21.809079468001965,45.15868902997585,0.7474269018626163,0.055396434435987435,1,0.169055818786256
2024-01-01T23:45:00,9,57.23292715926437,22.18405787740016,49.09997055952506,476.73174389914857,0,322.15706281290875,22.311158859062083,52.510745919447345,1.0247338911341566,0.1028954554812072,1,0.2521539201910221
2024-01-01T23:45:00,10,63.25684972787722,22.58874784551889,41.600426047192855,477.4468708696275,0,394.98881013423403,22.287124949239573,71.24016449232455,0.4693049887607362,0.030216070215786237,1,0.3099900885054376
2024-01-02T00:00:00,1,55.20148298944754,22.39706905235177,43.69291642975527,417.7173812214596,0,307.7202661125687,22.501213738328442,50.82770971823229,0.9716771391885292,0.12198815595597855,1,0.30608029929738134
2024-01-02T00:00:00,2,64.0764319306629,21.648569199235613,43.91287941010079,451.9434037030734,0,374.3338609372738,21.485920737939566,52.89060820351637,1.0856850087162464,0.1358199500474813,1,0.2669174200943617
2024-01-02T00:00:00,3,61.19790061058221,22.407884438596295,46.28306330453115,376.9054647531223,0,398.90991795832963,21.842107582503935,50.77790971750642,0.8696085938269851,0.07644267702247208,1,0.29999946144291295
2024-01-02T00:00:00,4,55.31720559245462,22.142892270826103,46.28390315414776,360.6519128145309,0,356.56605828129466,21.473006546199272,59.493015063167945,0.8790494480680564,0.1116174349083108,1,0.34531923874165216
2024-01-02T00:00:00,5,59.135798508487504,22.436374241392677,41.28450392369213,429.326082154018,0,369.24620685068675,22.570966107484104,62.865328740065166,0.8801191737294579,0.07772011423785727,1,0.4334189138724882
2024-01-02T00:00:00,6,52.8737623614078,22.86788551554105,40.73333208154964,472.5241579238065,0,357.2665402200243,22.577158207182354,56.26797978435985,0.6569388795617844,0.08060074281771297,1,0.2176839547586898
2024-01-02T00:00:00,7,53.86940253312878,22.29521830796637,44.93559188173369,485.0616316628067,0,341.8436422351506,22.257010608121625,49.66671033762337,0.719587630922093,0.06779612838131616,1,0.28007668581123357
2024-01-02T00:00:00,8,64.99260781510674,22.50738318419269,45.13592407901615,429.7958390224859,0,365.79575008527286,22.48315148941852,61.99315709519126,0.7805339313355796,0.10856457095623352,1,0.38288318939630755
2024-01-02T00:00:00,9,55.77188227768453,21.94747612812722,43.54343034011629,477.4995233583594,0,310.0881550076405,21.7949153020322,56.549622834148764,0.9847135600694291,0.10669800703333264,1,0.4278334967042239
2024-01-02T00:00:00,10,56.2397237422902,22.71006161880908,39.49720477122784,486.8653758782846,0,362.50019037385914,23.30209593802397,44.61019336102499,0.9281324198256924,0.11826134455856094,1,0.37285801655853407
2024-01-02T00:15:00,1,58.55604485333189,22.93288396748217,43.61505289070383,400.2247391449894,0,333.7905312764414,22.852583106900568,47.84171975077365,0.9231680021851151,0.07489411224301545,1,0.17907606128252695
2024-01-02T00:15:00,2,60.48818826348297,22.54269509011958,42.00544078331314,370.9900357515255,0,374.5983284953174,22.33793940857246,65.18703946045392,0.8902318082602334,0.12053655906197096,1,0.25836377118803383
2024-01-02T00:15:00,3,56.462358238205226,22.379894465747057,42.53660938185431,357.9922337288196,0,340.5453884641128,22.033046718779005,66.50021479446625,0.8388132151059114,0.07040439376552275,1,0.2121182226504692
2024-01-02T00:15:00,4,51.15178266635415,21.79769916862053,47.22260289288938,365.3677035198039,0,339.6060499062744,22.091618617148576,54.95812183393397,0.8179954492834702,0.0968369324157949,1,0.3252266733386944
2024-01-02T00:15:00,5,58.03828374417052,23.08659718251508,40.69462299984919,425.3563170492568,0,345.13226194545797,22.940242126120186,61.47899993559509,0.718451169573922,0.10613569720057205,1,0.3960242779825498
2024-01-02T00:15:00,6,60.08004371518573,22.785248205934423,39.922986638329576,423.5536748226487,0,332.64487317606233,23.215961931268392,62.71342130503713,0.711749980813235,0.07498315513088091,1,0.18506448900720684
2024-01-02T00:15:00,7,54.03786605111017,23.64876489758604,40.7778645715145,415.1341613483904,0,358.955172084098,23.83409946237903,52.378969014610014,0.869679593784183,0.12004863363325691,1,0.12590590095019036
2024-01-02T00:15:00,8,59.34837170981773,21.62157356333276,47.67280291905879,513.8913643472233,0,345.5839652813582,21.453716377985256,52.857879292136296,1.0303244041717186,0.11597946270352043,1,0.1768124746630355
2024-01-02T00:15:00,9,55.60777865193327,21.842068495284146,41.49376410209366,459.22744885708335,0,321.44409536930203,21.995977313365664,58.852055652657555,0.7949220316362321,0.10948475096876742,1,0.26838114527281165
2024-01-02T00:15:00,10,59.24531343653797,22.25971930347785,42.41036560749815,487.2094953905231,0,340.38038209588245,22.451375284278114,60.91560017336252,1.0005983979528137,0.14110543968667663,1,0.3787671921246518
2024-01-02T00:30:00,1,61.57167767114844,22.181570484707382,40.63490630847301,383.95914676369966,0,350.1115774730542,21.89165487056291,47.38433194304137,0.8605883414767451,0.10765510968548289,1,0.23345444970878504
2024-01-02T00:30:00,2,63.32939967708296,22.81336344342864,45.418301066566,350.0,0,366.6756311994642,22.899707835788146,52.95374062849815,0.6477018763880344,0.09519974065454899,1,0.1912527791191673
2024-01-02T00:30:00,3,51.54245580956642,22.305804145998568,42.725619151040206,410.1946137179343,0,347.57413022596353,22.43179004542167,61.005160590326234,0.7477761051933575,0.12753434974115171,1,0.2897705192233482
2024-01-02T00:30:00,4,61.68458334334851,22.597694031008903,46.631123602443374,408.529558865366,0,342.95907173239846,22.62907083578577,67.30250513375952,0.9423212402291177,0.13119905065360468,1,0.26473728335140606
2024-01-02T00:30:00,5,68.07826376077352,22.4959113693888,41.97435189449698,452.3246451667989,0,369.23243061087004,22.713382698459423,53.05539937713031,0.7971900647935292,0.06839517283332915,1,0.3352405241792157
2024-01-02T00:30:00,6,57.740068172008,22.33628419152761,41.16250345006624,444.8889557946671,0,405.821349348251,22.290603193338427,49.22591260575113,0.733435042290074,0.08947741083686277,1,0.4046086761760507
2024-01-02T00:30:00,7,65.22754680676671,22.587785472921407,46.453981215181216,390.0629435192424,0,351.9600180562401,23.14588533067071,51.01102309246143,0.8321521921873821,0.09802445719494401,1,0.23888361496846033
2024-01-02T00:30:00,8,63.057531140165175,22.141982468653005,43.384161222806846,510.9098452680786,0,285.52512515470767,23.03780604711551,51.7056403502234,0.7926031763729023,0.0705493636307885,1,0.3184733633563204
2024-01-02T00:30:00,9,57.01457410864179,22.144928124853006,45.89007419448855,413.2429758553861,0,320.18479666912503,22.00830979862551,54.10492862576679,0.7631837636503169,0.07828225820574251,1,0.21734122581979165
2024-01-02T00:30:00,10,57.23987293801717,22.851316421272944,40.58025925775599,454.591440248525,0,332.61552284913427,22.187820326515865,44.46069684087916,0.5696737871709575,0.022318326133920603,1,0.2635790325758166
2024-01-02T00:45:00,1,65.27634719096706,22.78175056907672,43.74651673571302,354.0308254843944,0,388.199103755616,22.921497076028988,61.34705102194507,0.767349236784637,0.05091973064656674,1,0.21358888869123233
2024-01-02T00:45:00,2,62.08036038444416,22.073988824066006,41.722989553333456,351.29834662765023,0,385.38007456406564,22.239385034208127,38.064148055276014,0.7381030101919308,0.0948609020019596,1,0.26834698162378356
2024-01-02T00:45:00,3,54.56602701776863,22.131760412422093,41.58512555430445,394.8938255792087,0,333.4558718649638,22.192879396610202,41.802195687091306,0.8748430481157439,0.09113442379592661,1,0.271533603030673
2024-01-02T00:45:00,4,60.9766269684832,22.77596591206732,44.375859054681335,408.8112735759428,0,358.91147772834194,22.343279689219596,50.14900617762373,0.8604993989796973,0.09054144832143969,1,0.3300748157739911
2024-01-02T00:45:00,5,64.28909496200866,22.14411378424577,43.201202968890094,432.7894885066289,0,354.66882937512526,22.281459779597547,59.74259941339923,0.7882491891207913,0.0822622648301495,1,0.29850717082162326
2024-01-02T00:45:00,6,58.347889025699615,22.293392926676876,41.99747557428167,391.21491136543455,0,318.84932147825305,22.599855322637218,48.78619711599474,1.1201170733309012,0.11363086629189448,1,0.254074883609303
2024-01-02T00:45:00,7,56.814573530438686,22.29684579913532,41.464592266531874,448.4068580025526,0,350.43818259986546,22.015648882841653,57.91581255843751,0.8953013182311276,0.08305906866342677,1,0.21617490885129095
2024-01-02T00:45:00,8,67.8247561208575,21.73242383576433,45.27941866288002,423.5559803471183,0,370.6561533020795,22.38293502436542,55.51381465087527,0.8742610539340268,0.10940580681779584,1,0.47566762986747346
2024-01-02T00:45:00,9,55.8185559611528,21.96951697702488,46.91632708860362,444.43905448930656,0,320.40057792720785,21.686461118088335,41.366478579986264,0.5034249201176288,0.051936745404244755,1,0.30744622091213647
2024-01-02T00:45:00,10,64.08488629973604,22.29736049923111,40.41332837220108,442.076127276732,0,362.87975782492185,22.579878097966766,64.89857414184311,0.5094578790666807,0.08226525494684139,1,0.20973637318477467
2024-01-02T01:00:00,1,60.80039782721303,22.541271145349167,43.13749358869828,419.5905830812534,0,381.28672770197187,22.5017617271458,53.753082403389776,0.9265941874078139,0.08043435741309868,1,0.3894990175547209
2024-01-02T01:00:00,2,68.5067295959133,22.21017267857189,42.95479620801039,387.3622094080266,0,319.40542945942303,21.711163097040995,55.57116049509943,0.6143902865159909,0.07967411871592178,1,0.1938550302263819
2024-01-02T01:00:00,3,53.4355030643289,22.94969910707169,45.3140521193117,394.0312641923561,0,348.9547972502025,22.96097618442741,43.63379385593536,0.6667525193975762,0.08933604411532504,1,0.35075544553729077
2024-01-02T01:00:00,4,62.5353944571149,22.72231573780632,45.93276177999954,396.7937821491082,0,374.7874914574702,22.693277404331578,54.090520834501504,0.66986992694875,0.06822351808662264,1,0.37792154325477095
2024-01-02T01:00:00,5,68.82245827932195,22.57020395085515,40.948891394857085,411.7494526373683,0,388.38648592462954,23.512998243805765,62.04008237765362,0.9055425498626892,0.08334280026065993,1,0.2538863667921654
2024-01-02T01:00:00,6,57.56910344978683,22.47790896230069,39.8776513737463,385.0576762258538,0,321.3072477715377,22.87262246627922,53.06753805068488,0.8887430682382664,0.12023860516112767,1,0.425335944088445
2024-01-02T01:00:00,7,56.23801969802182,22.09728840725416,42.30320304767952,451.4875574731429,0,337.82576840329074,22.780642510655284,48.00586725298246,0.8559457427139108,0.11300476411316987,1,0.5885202661418036
2024-01-02T01:00:00,8,62.11186316073268,22.11174162646277,42.14224425554001,436.0787363478692,0,355.5545990856921,22.6535286815963,54.562653666864485,0.8721586404183206,0.11497121393098025,1,0.2574931845600916
2024-01-02T01:00:00,9,59.136610433011,22.42116476772941,44.14170341924872,463.6613510803816,0,377.4956598775412,22.453789221973288,54.772461545825415,0.6371269428972763,0.08641351912077103,1,0.3373910407015038
2024-01-02T01:00:00,10,68.58297119996097,22.32614461275644,40.204477183339634,467.2757316868388,0,411.5445602105572,22.12644346787507,62.15194980143166,0.7930241926132784,0.0956865046731109,1,0.24669267774764125
2024-01-02T01:15:00,1,59.896167284447415,22.060219004542795,42.41046246795624,350.0,0,357.61758855864935,22.710719651857616,63.99526501502225,1.1381535473605533,0.12115518535168057,1,0.2580171546058739
2024-01-02T01:15:00,2,58.67693695399628,22.210952261990418,43.14263592926437,359.7947906005177,0,382.58906291494725,21.840701352466233,64.43420162530543,0.6709588229212806,0.10259473714274503,1,0.3055342069892929
2024-01-02T01:15:00,3,55.81940451003433,22.445092298984697,46.2519987823583,383.4692290913664,0,342.6522140851765,22.476535455712575,55.381970639814845,0.5379598289629723,0.09838278379406458,1,0.3507981486258353
2024-01-02T01:15:00,4,61.123871675533096,21.754046236245447,46.61736331650621,407.3427799123266,0,344.6040779387655,21.5642269592448,69.14512293890041,0.6332365058300342,0.09214647549249572,1,0.26501717971066524
2024-01-02T01:15:00,5,65.99072686705935,22.406070541796808,42.65064311507154,407.4890872555732,0,386.3566910450424,22.670548944805674,39.10171361701446,0.6813080637151703,0.11044845715091867,1,0.2785315973447396
2024-01-02T01:15:00,6,57.50721576251796,22.696089928199623,41.169022730503656,406.2393280045961,0,390.0074947834883,23.411519681364975,60.1915815503438,0.7419115790058443,0.04891942885110349,1,0.3284121688449839
2024-01-02T01:15:00,7,60.25318444614153,22.5867982329252,41.82495887078124,432.080458386685,0,399.4417435752096,22.53060921880833,52.415548405966206,0.8432675427888934,0.09355689731488824,1,0.40451609127196364
2024-01-02T01:15:00,8,62.15146375742494,21.08457431057763,44.03398389079173,442.016576650806,0,336.7077318235838,20.73912556781397,40.89932131251098,0.8534685814771497,0.08579146611364603,1,0.3359050972588847
2024-01-02T01:15:00,9,55.886287083048,22.68705206664992,43.041575272291496,437.3339581919024,0,322.0363237087677,23.070840658957124,47.36256290358698,0.7640295653765371,0.06272254757111281,1,0.21658184886846898
2024-01-02T01:15:00,10,49.078675661062746,22.07831969034936,40.68188476105725,457.20009306366126,0,380.7942106475028,21.542783716514244,56.90793624198105,0.8125015821889764,0.0482809521727475,1,0.3239037163106682
2024-01-02T01:30:00,1,63.68870410339635,22.402464562389227,42.51528516665283,351.13552500321674,0,303.3902942099195,22.541397801936327,57.061190298481925,0.7632475002469221,0.10076567141912697,1,0.2055279617425685
2024-01-02T01:30:00,2,66.36275341788877,22.200314409520104,41.723031640281306,350.0,0,354.4046891857143,22.004968491740883,51.83315948059003,0.640393146837922,0.0895761190478091,1,0.36509615477408563
2024-01-02T01:30:00,3,54.492736769878576,22.660075000323484,48.91264909720441,385.94110999645017,0,329.93429350676814,22.8577666099645,57.069661900890694,0.8162830693682347,0.07430764863979682,1,0.2963058197544631
2024-01-02T01:30:00,4,56.19657268498008,21.434231470140755,46.46348151072942,352.2854500321066,0,382.69782407435474,21.607262328886808,50.65693306927558,0.947162775665193,0.09535707671534925,1,0.2729406740651187
2024-01-02T01:30:00,5,64.45937515108085,22.385302195959607,42.23213062458395,402.9093095432494,0,360.8602250106775,22.051885326353275,60.47122843165231,0.996858574492736,0.09444488783086022,1,0.2559939289680938
2024-01-02T01:30:00,6,58.51775735964856,22.27659290190576,40.80332403439704,466.6611594010889,0,363.7184555720421,22.95275105291365,57.56789646306226,0.6193680781798305,0.04914268097007213,1,0.33868993418942417
2024-01-02T01:30:00,7,57.85127722701924,22.668518473634403,38.5223431527268,464.3126234112365,0,353.96251048192966,23.175434562742414,46.245647819928266,0.8731120489182255,0.09263971821982755,1,0.31908551815227865
2024-01-02T01:30:00,8,68.13304972407963,21.920151068305096,45.477113787593744,458.3637308819024,0,355.3973618888147,21.623172333413304,56.49503531006295,0.756097553983045,0.12504031188779835,1,0.3250681950490093
2024-01-02T01:30:00,9,53.68686046689841,22.27706647563017,43.74231077837312,441.18192825058014,0,359.10202888927444,21.898775618943766,61.69961750678294,0.7299479849531229,0.07485640972034459,1,0.31893761096037987
2024-01-02T01:30:00,10,63.765767318310495,22.598080629734525,39.94682071388664,450.0614427541873,0,333.0943178083993,22.47435936559239,49.386721053155,0.705727609737078,0.08206519603553493,1,0.28916789457319575
2024-01-02T01:45:00,1,56.396918000242906,22.28889420067754,40.2501520568273,367.8942822820727,0,321.64724773760656,21.846826289849748,43.74728125149629,0.8871474039160819,0.10396363977283427,1,0.28260308310247667
2024-01-02T01:45:00,2,64.96669165261078,22.110540193974103,45.27024901217796,363.368712068929,0,347.1946624893227,21.75333470410458,51.311203016719325,0.6635123494707771,0.06769065261066273,1,0.33610777211314125
2024-01-02T01:45:00,3,55.123882006097936,21.9049398816386,46.28447631368851,363.8134551317021,0,341.29875052605615,22.2894313329401,60.18608372180159,0.5254289455686949,0.06957953581735961,1,0.30989242474985523
2024-01-02T01:45:00,4,60.37839168093383,21.81731194724097,43.144555492224775,379.7488877105909,0,334.2314688390756,21.844775336376056,51.42831489962419,0.7025348900330255,0.07772094602234447,1,0.3934662302122378
2024-01-02T01:45:00,5,67.51079336623653,22.076501391145133,39.23182093571442,414.6096734898911,0,363.80764448454363,22.35630706374454,60.486298709488096,0.983509447236573,0.11958931641207113,1,0.22916009434207638
2024-01-02T01:45:00,6,55.39484828369542,23.52745693498901,42.82036930113264,409.4608451295147,0,401.8103422691117,24.296141748193897,42.469254916640566,0.7390646411469687,0.07679726911670384,1,0.29173149731003006
2024-01-02T01:45:00,7,64.65941608122202,21.559423907174203,43.43876193121029,480.83717867320064,0,350.84306607914226,21.53519368376313,47.340014385785736,0.8199852247914364,0.06826906152631454,1,0.30759864646148866
2024-01-02T01:45:00,8,61.51450727263458,21.15251795623211,43.458285689626905,479.3394173301498,0,376.42966000422933,20.979750587283895,58.536797988464194,0.7512982742311404,0.08401541596228371,1,0.2845246601223904
2024-01-02T01:45:00,9,57.48358279535668,21.66029593028633,43.87963600409005,440.9839595274285,0,341.42798156782027,21.66441989222155,57.27715342704356,0.9626121180572006,0.11695131253709712,1,0.26594688850776577
2024-01-02T01:45:00,10,60.42409594628958,22.68111682726681,43.35496764404644,478.376770858902,0,381.77753529010346,23.059142825279192,52.88737149360377,0.8706400719019767,0.07467748388342238,1,0.301725885965936
2024-01-02T02:00:00,1,53.36492976291908,21.402436725342405,43.211394015475946,350.0,0,315.28385383375155,21.500149137753876,49.84836519578957,1.1632114803442748,0.098376437273243,1,0.31522870038091083
2024-01-02T02:00:00,2,60.7892407188746,22.205269909414252,40.86970198232304,350.0,0,375.4924457123113,21.571630668836104,62.16015220813534,0.9017250793200318,0.10399031086393884,1,0.35906106204492666
2024-01-02T02:00:00,3,55.31502454487774,22.435069845949403,46.26792751387593,396.8551757676029,0,355.2651075508557,22.214380375192814,53.04017233614381,0.592099099057033,0.061352279702183196,1,0.27736137156139257
2024-01-02T02:00:00,4,58.98613518311779,21.485131829516963,43.00307598135938,380.9069126901104,0,361.15954786419394,20.986976089364003,67.70803138798955,0.7954614035430202,0.08311986636769131,1,0.2743510672953992
2024-01-02T02:00:00,5,63.331251143071285,22.06825921359072,36.94508600159818,386.0369141916515,0,324.4147687779124,21.711253786594796,54.908804509664705,1.026051393591575,0.10666111585706192,1,0.22799830783206101
2024-01-02T02:00:00,6,60.50953900957364,22.11529575006144,39.31087214684245,476.5743694382928,0,341.00540362990245,21.59185098851685,55.18675519739158,0.5300183487144513,0.040716260129663145,1,0.3527155290035477
2024-01-02T02:00:00,7,58.57574187388995,22.387343314665145,43.94393948513869,420.4889532443344,0,384.3998552764863,22.58012150725047,50.98549269309843,1.0726649818264946,0.15031607174499917,1,0.4189168006614386
2024-01-02T02:00:00,8,58.78121407586344,22.63227972496616,46.15130171228392,462.227269926056,0,312.306997332959,22.933374394639873,63.983040865294846,0.7836331325689827,0.04022930045861428,1,0.3336448585077153
2024-01-02T02:00:00,9,57.996665570021854,21.532282774795107,47.699950356528966,432.6005234480453,0,339.40946971599334,21.49008572566548,44.214026209584766,0.6955842535100465,0.07569788918586721,1,0.24658609268451276
2024-01-02T02:00:00,10,59.8246559957516,21.427853768753955,37.06317227175338,473.6361199646669,0,363.1854791790761,21.069411899359633,61.1841279149192,0.6718372058188535,0.07012735153501518,1,0.2373255965626336
2024-01-02T02:15:00,1,55.158335762677794,21.075925360694846,43.12516155416628,409.5122438921927,0,395.36394397909726,21.129339976356786,52.112577758842335,0.7586504757306405,0.09525821796354544,1,0.22417718745360438
2024-01-02T02:15:00,2,66.95297386577766,21.91866523510749,43.061633161666016,390.7028810355208,0,390.5609129884818,21.935984171922847,45.50275449242578,0.7956051504068387,0.09485036187102067,1,0.30720221234761824
2024-01-02T02:15:00,3,59.88324491079705,22.03417810168348,44.11229797972128,388.0255947850364,0,386.1470393156509,21.712275698475583,56.68076965772499,0.6748281869205137,0.08008592606917912,1,0.17491895834859203
2024-01-02T02:15:00,4,60.61023811257275,21.66836181240925,44.80377205813464,427.0060328597827,0,341.0557482024952,21.38463101469318,48.0069490557609,0.7370330659080543,0.058763520450061196,1,0.4964045125271406
2024-01-02T02:15:00,5,66.23281564122897,22.062556618588196,44.48216068831798,394.84908056026256,0,364.26131313036126,22.029750283245274,65.6519542941323,1.0180331036445787,0.08839736789160803,1,0.2713886121979274
2024-01-02T02:15:00,6,61.88662662597495,22.238598566627974,48.58599479270131,386.69817644636106,0,335.6399819533593,22.15306444806485,50.42669960716074,0.6607936621803602,0.08253906205632391,1,0.3650736564614424
2024-01-02T02:15:00,7,55.63735182258806,22.339111520493976,43.83841065423011,477.26369922029846,0,339.0308526201576,22.135352018392805,46.03060451066773,0.7869550848191817,0.07912567799174955,1,0.39437862880481794
2024-01-02T02:15:00,8,58.72123409825929,22.08355979669131,46.36886855763612,458.1264204214392,0,353.21008481572835,22.089009069170903,45.07466989835918,0.9120199226206734,0.09655735746739665,1,0.23290042073880873
2024-01-02T02:15:00,9,51.55074746376015,22.43469591131544,47.50259241090296,467.4998376106825,0,322.8615017251685,22.47201800145099,67.52242306713393,1.0344389296866092,0.1342888797929383,1,0.34824094432652847
2024-01-02T02:15:00,10,59.212123580293245,22.112035593231507,40.88647096379337,480.52985297223904,0,383.9496658106168,22.342852684990394,56.74206872955515,0.7505892166230319,0.09190643824350007,1,0.24061030506209585
2024-01-02T02:30:00,1,58.21364471113541,21.470436917653952,39.85015914331853,350.0,0,350.89314970280736,21.8810698371717,51.242756630284575,0.8252885711835446,0.05745676613907653,1,0.34296733244132893
2024-01-02T02:30:00,2,61.9776342695533,21.94906457322093,43.37803001955121,379.9929773500468,0,345.1453839863388,21.832166005398832,60.56205952684191,0.6272322395620799,0.09075136303016104,1,0.21227209433408034
2024-01-02T02:30:00,3,52.57982159568798,22.69611097513315,43.411920778878766,368.6369743918563,0,320.9531433298169,22.851385713425937,54.55886896022843,0.8261226163808055,0.08027494873931378,1,0.1442809020139365
2024-01-02T02:30:00,4,60.0186502486853,20.925242826844983,43.366273533527874,415.9994689786898,0,383.34386804259026,21.1790405264852,54.66738877915254,0.852654810788197,0.0868283936921189,1,0.27596059182132504
2024-01-02T02:30:00,5,54.139417583107054,22.25687658656827,43.96961556569198,394.2362655658003,0,361.18679456664483,21.663018401590293,62.930376692156784,0.8359388378088562,0.08756350166332405,1,0.32536127133706194
2024-01-02T02:30:00,6,56.25635636906073,22.40748174173542,41.01376405688667,437.16703702454856,0,340.0193518469009,22.416041664450344,60.97228629312157,0.7433353864212514,0.12513981317455244,1,0.3426820904956357
2024-01-02T02:30:00,7,55.40451011883281,21.91880599046174,41.348669504323766,436.0388289912641,0,316.1115295521211,21.813544205743334,42.11586883761832,0.8293256114275279,0.10910082941996321,1,0.31549005003594704
